0.052216;0.54916;0.73682;0.72551;0.32078;0.65969;0.24751;0.65327;0.69777;0.94522;0.4432;0.73157;0.20977;0.74952;0.92095;0.43682;0.087365;0.86652;0.60284;0.88968;0.83561;0.28211;0.25684;0.91804;0.073261;0.23791;0.88314;0.83865;0.21411;0.8967;0.1795;0.2941;0.92676;0.33337;0.26775;0.086755;0.08036;0.24663;0.92844;0.28029;0.32697;0.071762;0.76592;0.88742;0.76157;0.12644;0.19008;0.23664;0.14121;0.049253;0.68327;0.11542;0.13539;0.27701;0.5558;0.68918;0.83105;0.22755;0.33779;0.23104
0.077698;0.61012;0.75992;0.65458;0.28507;0.69635;0.22397;0.67394;0.72354;0.92346;0.38101;0.74577;0.26887;0.76086;0.88965;0.37988;0.1051;0.84795;0.6488;0.87528;0.78674;0.2573;0.28953;0.88185;0.10198;0.2479;0.85199;0.79195;0.20969;0.84935;0.23518;0.35774;0.88794;0.29795;0.24214;0.12758;0.091787;0.23117;0.89255;0.26245;0.29479;0.098533;0.75826;0.82962;0.70544;0.13771;0.18164;0.28366;0.18821;0.073453;0.60477;0.15828;0.15746;0.35465;0.61129;0.7161;0.77821;0.20695;0.30607;0.29034
0.076143;0.63698;0.77912;0.63683;0.26608;0.71945;0.20571;0.69219;0.7444;0.9235;0.35344;0.76412;0.28171;0.77865;0.89343;0.35373;0.099164;0.85764;0.67301;0.88332;0.77758;0.237;0.30122;0.88115;0.098423;0.25387;0.85931;0.78293;0.19381;0.85222;0.24535;0.37613;0.89007;0.27504;0.22262;0.12774;0.086032;0.22178;0.89372;0.24333;0.27266;0.09487;0.77119;0.82944;0.69075;0.12822;0.16717;0.29724;0.19513;0.071741;0.58313;0.15292;0.1478;0.37276;0.6367;0.73711;0.76889;0.18996;0.29048;0.3047
0.064684;0.65262;0.79774;0.63711;0.25146;0.73846;0.18832;0.70852;0.76385;0.932;0.33697;0.78365;0.27864;0.7986;0.90922;0.33777;0.084634;0.87686;0.68988;0.89942;0.78233;0.21761;0.30456;0.89287;0.083618;0.25668;0.8792;0.78723;0.17384;0.87025;0.23989;0.37882;0.90601;0.25581;0.20434;0.11403;0.073529;0.21297;0.90767;0.2239;0.25361;0.08049;0.7895;0.84761;0.6906;0.11127;0.14995;0.29868;0.18811;0.060454;0.58024;0.13271;0.12769;0.37096;0.65189;0.75624;0.77458;0.17321;0.27891;0.30351
0.06026;0.66103;0.80653;0.63508;0.24348;0.74763;0.17988;0.7149;0.77269;0.9356;0.32797;0.79181;0.27901;0.80699;0.91477;0.32942;0.078861;0.88402;0.69813;0.90584;0.78311;0.20855;0.30594;0.8968;0.078266;0.25675;0.88593;0.78798;0.16549;0.87469;0.23922;0.38155;0.91123;0.24654;0.19554;0.10966;0.068115;0.20781;0.91238;0.21559;0.2447;0.075182;0.79546;0.85233;0.68922;0.10446;0.1422;0.30006;0.18641;0.05602;0.5763;0.12698;0.12047;0.37279;0.65969;0.76487;0.77549;0.16508;0.27219;0.30457
0.060977;0.66631;0.80958;0.62991;0.23902;0.75143;0.17663;0.7157;0.77545;0.93542;0.32225;0.7932;0.283;0.80839;0.9131;0.32451;0.079099;0.88317;0.70204;0.90577;0.78017;0.20547;0.30708;0.89491;0.079584;0.25562;0.88373;0.78528;0.16435;0.86976;0.24292;0.38589;0.90881;0.24276;0.19222;0.11216;0.067571;0.2048;0.91041;0.21381;0.24142;0.076272;0.79372;0.84739;0.68563;0.10433;0.14029;0.30267;0.18923;0.05659;0.56989;0.13113;0.12182;0.37872;0.66417;0.76756;0.77209;0.16201;0.26797;0.30853
0.062801;0.6711;0.81152;0.62389;0.23511;0.7542;0.17436;0.71528;0.77699;0.93447;0.31704;0.79317;0.28788;0.80834;0.90983;0.32017;0.080623;0.88056;0.70516;0.90431;0.77634;0.20356;0.30815;0.89172;0.082377;0.25411;0.87952;0.78178;0.16473;0.86256;0.24767;0.3907;0.90465;0.24002;0.18994;0.11622;0.068026;0.20211;0.90693;0.2134;0.23925;0.078767;0.7902;0.84015;0.68147;0.10563;0.13955;0.3056;0.19311;0.05823;0.56273;0.13762;0.12507;0.38574;0.66808;0.76904;0.76766;0.1599;0.2641;0.31322
0.064755;0.67598;0.81343;0.6176;0.23107;0.75696;0.17208;0.71459;0.77843;0.93348;0.3117;0.79293;0.29299;0.80808;0.90627;0.31578;0.082306;0.87765;0.70825;0.90266;0.77234;0.2017;0.30914;0.88831;0.085409;0.25238;0.87489;0.77812;0.1653;0.85472;0.25267;0.39568;0.90015;0.2373;0.18766;0.12058;0.068545;0.19926;0.90318;0.21317;0.23714;0.081477;0.78622;0.83232;0.67717;0.10712;0.13889;0.30858;0.1972;0.059986;0.55523;0.1447;0.12869;0.39311;0.67202;0.77042;0.763;0.15778;0.26005;0.31811
0.066743;0.681;0.81541;0.61109;0.2268;0.75979;0.16969;0.7137;0.77987;0.93254;0.30617;0.79258;0.29827;0.80774;0.90254;0.31127;0.084043;0.87456;0.7114;0.90095;0.76822;0.19979;0.31001;0.88478;0.088572;0.25037;0.86996;0.77438;0.16594;0.84633;0.25785;0.40078;0.89542;0.23449;0.18529;0.12514;0.069031;0.19618;0.89927;0.21301;0.23499;0.084294;0.78186;0.82403;0.67276;0.10868;0.1382;0.31157;0.20142;0.061762;0.54742;0.15227;0.13255;0.40078;0.67604;0.77179;0.75818;0.15555;0.25575;0.32314
0.068753;0.68618;0.81749;0.60435;0.22227;0.76271;0.16716;0.71256;0.78132;0.93166;0.30043;0.7921;0.30372;0.8073;0.89863;0.30663;0.085828;0.87126;0.71458;0.89916;0.764;0.1978;0.31074;0.88111;0.09187;0.24805;0.86472;0.77056;0.16667;0.83733;0.26321;0.40599;0.89046;0.2316;0.1828;0.12991;0.069467;0.19284;0.89519;0.21295;0.23281;0.087221;0.77705;0.81521;0.66827;0.11032;0.13746;0.31455;0.20578;0.063546;0.53928;0.1604;0.13668;0.40876;0.68013;0.77314;0.7532;0.15317;0.25116;0.32832
0.070781;0.69151;0.81965;0.59737;0.21746;0.76571;0.1645;0.71114;0.78276;0.93088;0.29448;0.79148;0.30934;0.80674;0.89452;0.30188;0.087664;0.86775;0.71781;0.89731;0.75967;0.19575;0.31129;0.87732;0.095311;0.24536;0.85912;0.76666;0.16749;0.82764;0.26876;0.41133;0.88522;0.22861;0.18019;0.13491;0.069842;0.1892;0.89092;0.21299;0.2306;0.090262;0.77175;0.80581;0.66369;0.11203;0.13668;0.31751;0.21026;0.06533;0.53078;0.16913;0.14109;0.41708;0.68428;0.77447;0.74806;0.15066;0.24625;0.33363
0.072827;0.697;0.8219;0.59014;0.21235;0.76878;0.16169;0.70939;0.78419;0.93019;0.28831;0.79069;0.31515;0.80604;0.8902;0.297;0.089555;0.86399;0.72106;0.89536;0.75523;0.19364;0.31164;0.87339;0.098909;0.24227;0.85313;0.76269;0.16843;0.8172;0.2745;0.41678;0.8797;0.22553;0.17745;0.14015;0.070153;0.18524;0.88646;0.21317;0.22836;0.093429;0.76589;0.79579;0.65903;0.11384;0.13585;0.32044;0.21489;0.067115;0.52192;0.17853;0.14583;0.42575;0.68849;0.77575;0.74274;0.14799;0.241;0.33909
0.074898;0.70262;0.82423;0.58266;0.20694;0.77192;0.15874;0.70728;0.78557;0.9296;0.28193;0.78971;0.32113;0.80518;0.88564;0.29203;0.091514;0.85995;0.72431;0.89332;0.75068;0.19147;0.31177;0.8693;0.10268;0.23875;0.84672;0.75864;0.1695;0.80596;0.28045;0.42234;0.87388;0.22239;0.17461;0.14566;0.070403;0.18095;0.88178;0.2135;0.22613;0.096737;0.75944;0.7851;0.65428;0.11576;0.13499;0.32333;0.21966;0.068904;0.51267;0.18865;0.15092;0.43478;0.69274;0.77696;0.73725;0.14518;0.23541;0.34469
0.077005;0.70837;0.82662;0.57492;0.20124;0.7751;0.15567;0.70478;0.7869;0.92911;0.27536;0.78849;0.32731;0.80413;0.88082;0.28697;0.093558;0.85562;0.72755;0.89115;0.74602;0.18928;0.31167;0.86505;0.10665;0.23478;0.83984;0.75452;0.17073;0.79388;0.28662;0.42801;0.86771;0.21919;0.17167;0.15145;0.070603;0.17634;0.87687;0.21402;0.22391;0.1002;0.75235;0.7737;0.64946;0.11781;0.13412;0.32617;0.22458;0.070709;0.50304;0.19954;0.1564;0.44418;0.69701;0.77809;0.73157;0.14224;0.22947;0.35044
0.079167;0.71422;0.82903;0.56692;0.19527;0.7783;0.15251;0.70187;0.78812;0.92869;0.26862;0.78702;0.33369;0.80285;0.87572;0.28185;0.095712;0.85095;0.73075;0.88884;0.74123;0.1871;0.31132;0.8606;0.11083;0.23036;0.83248;0.7503;0.17215;0.78092;0.293;0.43378;0.86118;0.21598;0.16867;0.15755;0.070775;0.17141;0.8717;0.21475;0.22175;0.10386;0.74459;0.76156;0.64455;0.12002;0.13326;0.32895;0.22968;0.07255;0.49303;0.21122;0.1623;0.45396;0.70128;0.7791;0.72569;0.1392;0.2232;0.35634
0.081413;0.72013;0.83144;0.55866;0.18907;0.78146;0.1493;0.69852;0.78922;0.92833;0.26175;0.78526;0.34027;0.80131;0.8703;0.27669;0.098006;0.84592;0.73388;0.88635;0.7363;0.18496;0.31075;0.85594;0.11527;0.22549;0.82459;0.74598;0.17381;0.76707;0.29963;0.43966;0.85426;0.21278;0.16565;0.16398;0.070949;0.16619;0.86625;0.21573;0.21967;0.10772;0.73614;0.74865;0.63956;0.12242;0.13245;0.33169;0.23496;0.074453;0.48265;0.22372;0.16866;0.46411;0.70551;0.77996;0.7196;0.1361;0.21665;0.36239
0.083777;0.72608;0.83378;0.55014;0.1827;0.78455;0.14609;0.69473;0.79015;0.92799;0.25479;0.78318;0.34707;0.79948;0.86454;0.27155;0.10048;0.84048;0.7369;0.88364;0.73122;0.18291;0.30996;0.85104;0.11998;0.22022;0.81615;0.74155;0.17574;0.75234;0.3065;0.44564;0.84692;0.20965;0.16265;0.17078;0.071166;0.16073;0.86048;0.217;0.21772;0.11183;0.72701;0.73498;0.63448;0.12506;0.13174;0.3344;0.24045;0.076455;0.47191;0.23704;0.1755;0.47464;0.70969;0.78062;0.71328;0.13298;0.20985;0.36861
0.086301;0.73202;0.836;0.54137;0.17621;0.78752;0.14293;0.69049;0.79086;0.92762;0.2478;0.78075;0.35408;0.79732;0.8584;0.26645;0.10317;0.83461;0.73978;0.88067;0.72596;0.18101;0.30898;0.84587;0.12501;0.21458;0.80715;0.73697;0.17799;0.73674;0.31363;0.45172;0.83914;0.20663;0.15974;0.17796;0.071475;0.1551;0.85437;0.21858;0.21595;0.11622;0.7172;0.72055;0.6293;0.12797;0.13118;0.33709;0.24616;0.078597;0.46085;0.25118;0.18285;0.48553;0.71378;0.78105;0.70673;0.12991;0.20288;0.375
0.08903;0.73791;0.83804;0.53235;0.1697;0.79031;0.1399;0.68583;0.79131;0.92717;0.24082;0.77793;0.36133;0.79479;0.85186;0.26143;0.10613;0.82829;0.74249;0.87739;0.7205;0.17932;0.30785;0.8404;0.13039;0.20865;0.79756;0.73223;0.18059;0.72033;0.32104;0.45792;0.83089;0.2038;0.15698;0.18554;0.071935;0.14936;0.84788;0.22051;0.2144;0.12094;0.70676;0.70536;0.624;0.13119;0.13082;0.33979;0.25212;0.08093;0.44949;0.26611;0.19073;0.49677;0.71775;0.7812;0.69991;0.12696;0.19581;0.38157
0.092017;0.7437;0.83983;0.52307;0.16324;0.79286;0.13707;0.68077;0.79145;0.92657;0.23393;0.77472;0.36883;0.79186;0.84488;0.25654;0.1094;0.82147;0.745;0.87377;0.71483;0.1779;0.30664;0.83459;0.13616;0.20249;0.78738;0.7273;0.18359;0.70318;0.32873;0.46423;0.82215;0.2012;0.15444;0.19356;0.072606;0.1436;0.84099;0.22281;0.21313;0.12601;0.69572;0.68946;0.61856;0.13478;0.13074;0.34254;0.25835;0.083506;0.43787;0.28178;0.19915;0.50834;0.72157;0.78105;0.69283;0.12419;0.18873;0.38833
0.095312;0.74936;0.84133;0.51355;0.15692;0.79514;0.1345;0.67535;0.79125;0.92577;0.22716;0.77111;0.37658;0.78852;0.83744;0.25181;0.11304;0.81415;0.74728;0.86975;0.7089;0.1768;0.30539;0.8284;0.14235;0.19621;0.77662;0.72213;0.18701;0.68534;0.33673;0.47069;0.81292;0.19889;0.15218;0.20202;0.07355;0.13791;0.83367;0.2255;0.21215;0.13149;0.68415;0.67289;0.61296;0.13877;0.13098;0.34537;0.26488;0.086379;0.42602;0.29813;0.20812;0.52024;0.72525;0.78056;0.68544;0.12169;0.18173;0.39531
0.098962;0.75487;0.84247;0.50377;0.15082;0.7971;0.13225;0.66961;0.79069;0.92469;0.22055;0.76708;0.38461;0.78475;0.82952;0.24724;0.11707;0.80632;0.74934;0.86531;0.70269;0.17606;0.30418;0.82182;0.14898;0.1899;0.76528;0.71671;0.19089;0.66692;0.34506;0.4773;0.80318;0.1969;0.15026;0.21094;0.074823;0.13236;0.8259;0.22857;0.21151;0.13739;0.67212;0.65568;0.60716;0.1432;0.13159;0.34833;0.27175;0.089597;0.41395;0.31512;0.21765;0.53245;0.72876;0.77973;0.67774;0.1195;0.17488;0.40252
0.10301;0.76025;0.84324;0.49371;0.14496;0.79874;0.13035;0.66363;0.78977;0.92328;0.2141;0.76267;0.39296;0.78057;0.82111;0.24284;0.12153;0.79797;0.75118;0.86043;0.69616;0.1757;0.30307;0.81481;0.15608;0.18363;0.75339;0.71098;0.19521;0.64797;0.35373;0.48412;0.79292;0.19524;0.14869;0.22035;0.076469;0.12702;0.81766;0.23202;0.21119;0.14374;0.65971;0.63788;0.60113;0.14808;0.13259;0.35148;0.27897;0.093204;0.40167;0.33267;0.2277;0.545;0.73214;0.77855;0.66969;0.11765;0.16824;0.41001
0.10748;0.76552;0.84364;0.48332;0.13938;0.80009;0.1288;0.65746;0.78852;0.92151;0.2078;0.75791;0.40165;0.776;0.8122;0.23855;0.12644;0.78912;0.75284;0.85508;0.68927;0.17571;0.30212;0.80735;0.16365;0.17749;0.74095;0.7049;0.19998;0.62856;0.36279;0.49119;0.78215;0.19389;0.14748;0.23024;0.078512;0.12192;0.80893;0.23582;0.21118;0.15056;0.64698;0.61951;0.59481;0.15341;0.13399;0.35486;0.28658;0.097229;0.38914;0.35075;0.23828;0.55791;0.73543;0.77705;0.66125;0.11616;0.16182;0.41781
0.11238;0.77079;0.84373;0.47254;0.134;0.80121;0.12755;0.65117;0.78699;0.91936;0.20153;0.75285;0.41075;0.77109;0.80279;0.23429;0.13178;0.77979;0.75442;0.8493;0.68198;0.17603;0.3014;0.79943;0.17171;0.17149;0.72798;0.69844;0.20514;0.60868;0.37227;0.49858;0.77084;0.19278;0.14657;0.24064;0.08095;0.11704;0.79971;0.2399;0.2114;0.15786;0.63398;0.60056;0.58815;0.15918;0.13576;0.35854;0.29463;0.10168;0.37629;0.36934;0.24936;0.57125;0.73872;0.77531;0.65239;0.11498;0.15558;0.42598
0.11771;0.77618;0.8436;0.46126;0.12872;0.80222;0.12651;0.6448;0.78527;0.91683;0.19517;0.74755;0.42032;0.7659;0.79287;0.22994;0.13755;0.76999;0.75601;0.8431;0.67424;0.17656;0.30092;0.79102;0.18026;0.16563;0.71447;0.69153;0.21064;0.58827;0.38226;0.50639;0.75898;0.19181;0.14585;0.25158;0.08375;0.11231;0.78998;0.24419;0.21176;0.16562;0.6207;0.58095;0.58107;0.16536;0.13781;0.36258;0.30315;0.10656;0.36298;0.38849;0.26093;0.58515;0.74213;0.7734;0.64305;0.11402;0.14942;0.43461
